-34.417,-47.317,6.3763,-2.3898
-66.451,-42.211,37.197,-2.3953
-50.234,-33.724,8.9073,-2.2445
-25.16,-29.495,127.16,-2.1403
45.55,-10.95,87.587,-2.1022
-1.8293,1.0904,-105.46,-2.308
-65.247,-11.872,146.17,-2.3185
-41.851,7.5216,-150.17,-2.0532
33.156,-11.581,-47.427,-1.8859
-5.4982,-16.277,-40.56,-2.0704
-20.732,-19.704,-52.611,-2.1074
-16.781,-24.332,183.49,-2.0944
41.203,0.75895,66.936,-2.063
-57.382,9.2194,12.569,-2.2176
4.1154,10.193,-219.17,-1.946
43.895,-17.71,22.915,-1.9762
46.057,-13.13,31.722,-2.2102
-14.433,-7.8281,133.05,-2.4368
-3.7833,9.6093,-71.487,-2.373
36.975,0.13724,-59.991,-2.3411
45.938,-7.0842,-89.533,-2.5067
29.372,-17.333,-122.85,-2.7389
33.501,-30.815,41.554,-2.9417
61.199,-22.695,-106.51,-3.17
27.94,-33.636,-170.17,-3.519
-16.822,-51.509,-67.801,-3.7775
-6.643,-55.111,-63.548,-3.8849
-57.399,-57.862,-25.766,-4.0453
-95.269,-55.677,-204.87,-3.9949
-73.881,-75.937,155.76,-3.8175
-16.524,-49.675,151.38,-3.7181
-8.1678,-26.222,-61.157,-3.7748
26.375,-31.18,-78.259,-3.8363
-24.068,-37.821,-66.813,-4.0611
-44.175,-42.455,-56.292,-4.0944
63.718,-45.384,-107.13,-4.0565
-48.608,-54.354,9.6108,-4.4881
-30.353,-48.033,-311.62,-4.4557
-17.472,-82.149,-12.708,-4.5467
-35.394,-76.189,-101.8,-4.7373
71.346,-81.792,-6.2178,-4.8529
77.241,-75.007,144.61,-5.411
-45.175,-50.021,46.039,-5.9402
-103.05,-39.406,-8.1626,-5.9003
12.655,-36.454,34.678,-5.5968
-16.222,-28.442,-128.69,-5.7571
-12.259,-41.399,-67.802,-5.8057
24.663,-45.672,22.212,-5.8994
4.3255,-38.38,-120.85,-6.1417
-33.686,-49.464,-177.37,-6.3059
8.3335,-66.602,-180.05,-6.3589
-49.971,-82.579,9.2317,-6.6422
-42.823,-73.655,13.183,-6.6936
-5.1598,-65.005,-91.05,-6.7456
-11.458,-70.032,-15.797,-6.9487
-70.182,-65.261,-140.2,-7.1258
-22.385,-76.346,-35.096,-7.0691
-38.468,-73.417,76.654,-7.2248
-11.918,-56.851,66.929,-7.2807
11.712,-42.912,-14.47,-7.3964
-1.4061,-40.268,22.312,-7.5832
-31.667,-33.268,123.73,-7.6991
-14.701,-14.273,-65.047,-7.6453
44.92,-20.363,50.663,-7.6413
62.872,-11.545,62.602,-7.8809
-20.901,-1.9783,105.04,-8.1645
48.1,12.044,-146.91,-8.0597
1.8056,-6.4288,129.01,-8.2506
57.342,10.967,-117.8,-8.2494
6.0889,-3.7763,66.142,-8.4761
-38.928,5.6069,-122.58,-8.4975
16.628,-9.2639,-28.676,-8.3411
26.939,-11.193,-7.2792,-8.4439
-62.792,-10.287,191.01,-8.5912
18.428,15.162,101.06,-8.3201
67.475,27.234,-161.65,-8.3253
12.316,5.6495,-98.496,-8.5515
36.006,-6.2177,165.91,-8.6034
-32.182,15.785,-126.59,-8.7363
48.51,-0.43676,-180.47,-8.5763
29.322,-21.948,22.422,-8.8156
-43.435,-16.387,-241.26,-9.0009
8.0312,-44.048,5.926,-8.9206
-19.459,-38.623,-69.63,-9.091
-78.85,-43.037,-137.38,-9.1454
31.478,-55.49,85.51,-8.9807
33.449,-39.183,-25.022,-9.2685
0.67869,-37.981,-41.594,-9.5358
39.126,-38.92,13.76,-9.666
-59.35,-32.884,-55.296,-9.9479
-10.234,-35.936,246.19,-9.8145
78.136,-1.2889,4.3649,-9.8323
27.812,0.35762,-92.418,-10.159
55.912,-10.135,-149.4,-10.29
20.506,-26.78,-2.2315,-10.584
60.007,-23.69,-44.459,-10.753
-40.954,-26.085,-152.2,-11.085
34.392,-41.642,146.31,-11.027
12.44,-18.775,-199.87,-11.27
68.318,-40.853,162.86,-11.42
-88.36,-15.953,-118.43,-11.798
-17.58,-28.13,184.83,-11.503
47.608,-1.6095,-1.3892,-11.478
-14.975,-0.49282,-90.265,-11.679
30.061,-10.503,228.77,-11.634
-72.58,19.976,77.15,-11.742
34.656,28.983,168.82,-11.356
6.8906,48.582,-59.776,-11.37
5.747,38.096,-157.31,-11.254
-5.9417,16.392,-103.11,-11.187
4.8711,3.2823,24.983,-11.129
17.545,7.2081,63.749,-11.13
45.529,15.612,61.722,-11.164
-22.045,23.048,-63.525,-11.289
-22.641,14.287,-73.61,-11.134
-43.535,5.0137,67.911,-11.007
12.856,14.099,-72.185,-10.792
-8.9275,4.9924,-152.85,-10.813
29.442,-13.348,57.022,-10.79
-94.65,-4.0365,-74.943,-10.94
41.149,-11.928,169.6,-10.572
-0.11778,11.222,176.03,-10.743
14.85,33.18,155.74,-10.667
-45.195,50.72,-134.12,-10.588
29.844,30.729,65.14,-10.263
22.039,37.192,6.1137,-10.274
-43.973,35.766,4.0623,-10.243
52.189,34.192,56.977,-9.9425
14.612,39.315,19.186,-10.037
10.358,39.304,132.79,-9.9656
-3.0162,53.394,-66.202,-9.8531
-26.782,41.543,-103.48,-9.6818
-18.043,26.062,-14.554,-9.4572
-10.213,22.941,102.82,-9.2996
-65.898,34.651,-68.798,-9.1601
4.8903,24.013,-29.337,-8.7872
70.734,19.171,-47.058,-8.7351
31.804,12.555,-10.366,-8.9764
-83.747,11.083,-35.296,-9.0688
36.402,6.6262,-131.04,-8.6898
-77.177,-9.3486,-46.423,-8.8457
-12.192,-13.444,16.681,-8.5615
44.449,-9.3643,0.064087,-8.5479
-36.684,-7.6895,-25.999,-8.7609
11.432,-9.3918,-27.841,-8.6358
-11.156,-11.178,-72.809,-8.7171
10.39,-18.392,69.436,-8.7194
21.313,-7.3128,-67.849,-8.8046
-30.896,-14.228,130.67,-8.9288
-83.346,4.1077,-45.663,-8.8157
-4.6405,-1.0592,-55.463,-8.4628
41.276,-7.0157,138.53,-8.4564
41.888,11.642,-152.93,-8.6195
55.058,-7.4891,1.4023,-8.7869
31.163,-5.784,-50.723,-9.0378
7.8821,-10.679,71.915,-9.1945
-35.835,0.088145,18.066,-9.244
-37.146,3.2348,165.14,-9.0883
-0.2335,24.359,27.523,-8.8863
-27.435,26.557,-109.13,-8.7997
45.794,11.581,-163.11,-8.6215
49.036,-8.8079,37.021,-8.8075
27.952,-2.5649,130.91,-9.0299
-55.682,14.816,5.2149,-9.1248
-39.281,15.08,255.69,-8.8422
-1.2925,46.402,107.85,-8.5746
21.512,56.642,54.554,-8.3965
18.741,59.366,-39.831,-8.2921
-50.844,50.124,-21.31,-8.1873
-15.893,43.953,206.64,-7.8181
12.88,66.595,36.895,-7.5664
19.956,66.183,-75.636,-7.3982
-71.436,51.817,-58.669,-7.2845
-9.0727,40.767,-88.328,-6.8322
-63.196,26.956,13.618,-6.6813
58.51,26.971,1.7487,-6.3275
-80.023,25.501,-89.75,-6.4834
-11.18,12.782,59.088,-6.086
45.24,19.619,-20.687,-5.9847
-14.725,15.96,108.92,-6.1136
-0.66897,28.712,-10.39,-5.9769
-48.587,25.538,8.5825,-5.8833
3.2717,24.973,-104.54,-5.5962
-38.427,10.393,-104.71,-5.5508
-24.798,-2.9639,109.43,-5.3782
-10.999,11.41,-70.774,-5.26
31.956,2.1565,9.1619,-5.1914
53.691,3.6306,-42.283,-5.3145
16.939,-1.3945,23.881,-5.5342
48.74,2.2449,-86.329,-5.6028
-7.0808,-8.1027,44.282,-5.8155
-44.657,-1.3279,63.52,-5.8011
-30.514,7.2418,-70.32,-5.6045
31.988,-1.5655,125.67,-5.4676
21.414,14.726,-85.404,-5.5782
-21.162,3.408,25.965,-5.637
-56.699,6.8939,82.6,-5.5311
5.1758,17.094,129.35,-5.2542
26.28,32.205,110.2,-5.1928
-28.543,43.632,-127.25,-5.1752
12.474,24.571,-129.93,-4.9426
-12.426,6.8086,-132.1,-4.9424
31.777,-9.6952,-128.77,-4.8954
-67.788,-24.357,89.693,-5.0846
113.91,-10.625,-47.024,-4.8597
12.415,-15.041,29.792,-5.3768
-153.53,-9.5062,69.029,-5.4689
11.855,0.39775,24.726,-4.8437
-61.172,3.9177,-97.545,-4.8854
-20.406,-8.0616,52.446,-4.6373
77.492,-0.39636,66.77,-4.5658
29.344,8.3995,-34.542,-4.8748
-6.6119,3.8754,212.47,-4.9764
30.874,30.419,81.781,-4.8906
14.051,38.442,130.4,-4.9039
-45.055,51.808,-18.029,-4.8113
-24.838,45.566,-61.25,-4.461
55.509,34.464,67.969,-4.2241
21.916,40.362,-27.741,-4.3302
-20.032,33.868,1.3229,-4.2976
13.013,31.531,104.24,-4.1048
-45.991,42.166,69.926,-4.0356
67.954,47.601,5.295,-3.6939
-7.6012,44.531,-48.591,-3.8233
13.564,35.031,107.96,-3.6589
46.509,45.781,-43.67,-3.5802
-19.134,36.772,-7.9993,-3.6363
61.847,32.962,-64.115,-3.4402
71.734,22.509,-97.852,-3.6054
19.249,8.7881,78.011,-3.8522
-61.976,18.104,130.8,-3.8871
-8.4729,33.158,171.27,-3.5427
-27.108,51.915,-5.5459,-3.3649
-63.131,47.074,-22.46,-3.0868
-41.14,40.515,-90.752,-2.6776
58.331,26.005,20.529,-2.3955
20.195,26.561,-180.91,-2.5507
-89.83,2.0596,-113.75,-2.5876
69.782,-12.007,161.52,-2.23
-9.1637,9.3244,-1.3365,-2.5245
-36.172,8.6025,49.704,-2.4563
-30.913,14.269,6.6441,-2.2671
59.424,14.081,-63.068,-2.0908
-81.918,5.2538,109.71,-2.3063
-18.644,18.637,98.389,-1.9246
-83.376,29.434,161.79,-1.7664
-0.021566,47.143,47.343,-1.2907
42.83,49.081,-31.91,-1.1301
1.2658,41.003,-81.078,-1.1585
-58.215,27.511,-75.722,-1.0499
93.563,15.825,17.549,-0.73526
-5.1191,16.731,-81.943,-1.0708
-39.616,5.2158,-31.907,-1.0131
-58.769,0.89556,-297.56,-0.83784
-23.319,-36.063,78.679,-0.65243
-53.943,-23.119,-76.134,-0.65353
-41.551,-30.525,-298.02,-0.5183
-122.99,-64.857,34.499,-0.50496
94.326,-54.95,-176.44,-0.19187
-18.957,-72.079,18.013,-0.79707
3.0019,-63.546,57.762,-0.94386
40.676,-50.793,-41.501,-1.1466
7.611,-51.44,-72.327,-1.4864
-6.858,-55.833,-138.75,-1.6969
35.196,-68.077,-32.797,-1.875
-44.088,-66.08,137.29,-2.2451
27.761,-43.113,9.9787,-2.2426
4.0138,-37.924,-141.61,-2.4931
-11.259,-51.988,-159.46,-2.6598
-2.439,-67.041,-57.78,-2.8115
44.5,-68.151,74.301,-3.0264
-113.37,-52.732,105.28,-3.4127
-23.853,-34.791,-59.213,-3.0855
-7.0386,-38.84,1.0275,-3.1087
30.897,-35.052,-42.611,-3.2022
54.158,-36.994,-43.159,-3.4508
10.398,-38.806,-53.229,-3.8026
-30.819,-41.687,-5.2087,-3.9798
-29.766,-38.347,72.219,-3.9844
5.9444,-25.679,-101.93,-3.9665
-4.0069,-35.726,-69.034,-4.0935
-14.137,-40.809,182.92,-4.2042
15.331,-14.156,18.855,-4.2359
-28.129,-10.169,79.856,-4.3399
-7.6691,1.051,86.556,-4.2373
-23.299,12.129,-138.03,-4.1827
-1.5835,-5.6485,-48.708,-4.075
8.7854,-10.805,93.371,-4.0956
59.654,2.1313,24.963,-4.146
-51.672,5.4718,-10.704,-4.3815
57.171,4.0947,153.95,-4.1499
-59.988,23.284,169.59,-4.3417
90.049,42.753,87.585,-3.9809
-28.038,50.354,-127,-4.2004
-14.392,30.648,-74.775,-3.9487
15.331,19.106,-22.05,-3.8058
-41.575,15.1,-73.416,-3.8125
92.716,5.0492,-149.37,-3.6056
27.968,-13.558,12.779,-4.0063
-27.53,-10.397,97.684,-4.1624
-11.057,3.039,-126.14,-4.0592
53.032,-12.487,136.98,-4.029
26.043,6.0129,-3.799,-4.26
28.596,5.4508,-96.04,-4.3491
3.3091,-6.5083,-85.933,-4.47
-67.023,-16.173,111.97,-4.5214
-22.845,-0.43765,52.171,-4.2691
37.008,6.4983,-197.93,-4.1633
29.501,-18.221,-35.542,-4.3373
72.392,-20.625,26.367,-4.5247
-21.762,-15.106,-201.54,-4.8854
-12.118,-38.349,-169.88,-4.884
-3.6006,-55.653,-110.19,-4.9903
41.817,-64.039,76.741,-5.1746
27.498,-48.458,-6.6571,-5.5355
-16.363,-44.547,-120.06,-5.8046
-71.424,-55.038,-32.712,-5.9022
18.509,-53.779,-191.03,-5.7855
23.248,-72.281,-10.601,-6.0727
-13.906,-66.751,-179.89,-6.4007
-2.3654,-82.696,-4.2221,-6.5918
10.231,-75.428,-46.626,-6.8448
4.087,-74.026,-45.027,-7.1359
21.354,-72.518,-209.4,-7.3966
-74.571,-91.524,16.403,-7.7589
3.1875,-80.832,43.852,-7.7346
-18.023,-67.64,-26.25,-7.9944
-20.73,-64.271,-32.354,-8.1384
-59.992,-61.937,20.512,-8.2617
-18.829,-53.236,-31.912,-8.2028
1.2605,-51.793,20.518,-8.2987
29.467,-43.95,9.1008,-8.4627
-0.49426,-38.179,-82.687,-8.7216
42.154,-44.286,118,-8.8565
-76.194,-24.921,23.628,-9.1463
2.0076,-18.943,-64.705,-8.901
-16.631,-24.459,-44.727,-8.9812
12.116,-27.014,143.54,-8.997
-43.969,-5.9604,-190.3,-9.1012
3.4891,-28.183,-13.965,-8.9747
-4.0853,-26.592,-80.732,-9.0798
-16.698,-33.422,44.117,-9.1623
50.841,-24.152,66.427,-9.1877
32.243,-12.894,-157.91,-9.4603
11.069,-30.445,144.21,-9.6666
-26.427,-8.946,-131.14,-9.7771
16.263,-23.493,-7.8845,-9.7206
-28.043,-21.476,-42.294,-9.8625
27.798,-23.9,10.327,-9.8206
-6.4138,-19.573,-195.89,-10.008
-35.345,-41.217,-45.605,-10.082
-44.526,-42.329,-27.64,-10.074
-27.992,-41.116,-90.141,-10.026
-3.817,-47.771,11.528,-10.057
56.227,-41.218,-19.435,-10.189
9.1933,-39.05,83.502,-10.556
-71.008,-24.259,144.72,-10.698
-55.663,-3.1458,-243.66,-10.447
-48.638,-32.107,-40.468,-10.274
91.427,-33.351,-14.459,-10.179
-15.626,-31.237,105.62,-10.667
-18.868,-14.368,-53.397,-10.677
-78.392,-18.702,68.531,-10.652
24.236,-7.5356,-140.13,-10.368
-13.851,-23.252,-123.27,-10.52
4.7798,-35.51,32.033,-10.56
-46.445,-27.417,28.887,-10.684
77.05,-20.412,-75.923,-10.569
-34.844,-27.012,168.69,-10.968
42.274,-2.6491,172.56,-10.871
-15.106,20.098,-12.586,-11.017
67.51,17.892,-35.198,-10.89
-29.97,13.072,-8.6716,-11.119
53.966,11.965,72.268,-10.951
-54.382,21.006,-8.5688,-11.12
49.655,19.222,-23.207,-10.825
40.747,15.767,29.131,-10.973
60.997,19.123,52.382,-11.084
78.393,25.091,114.46,-11.263
47.556,38.275,-47.477,-11.483
-27.551,30.226,26.494,-11.567
-87.142,32.05,-20.666,-11.347
-1.4141,27.827,52.429,-10.883
-120.68,33.016,-17.447,-10.775
12.582,29.045,2.66,-10.168
47.605,27.881,-28.659,-10.125
-17.857,22.931,68.863,-10.238
-3.9288,30.517,-81.927,-10.073
-23.536,18.709,-45.561,-9.9743
-29.484,12.422,218.43,-9.8237
62.433,39.445,85.598,-9.6129
-20.002,47.638,17.863,-9.727
-17.748,46.707,0.016095,-9.4856
-43.806,43.616,50.21,-9.2605
-72.376,46.997,14.556,-8.9261
35.316,45.62,47.757,-8.4694
23.413,48.462,-47.819,-8.459
-18.591,39.186,107.86,-8.4101
-16.243,50.03,-10.991,-8.183
2.2639,45.156,117.65,-7.9561
17.077,56.66,243.44,-7.7949
-0.58265,82.779,-101.42,-7.6324
-4.8618,63.797,104.47,-7.3855
-70.161,71.997,27.178,-7.1381
-45.727,69.852,-40.201,-6.6088
19.958,59.478,27.699,-6.2025
59.061,58.404,-239.49,-6.0887
35.507,24.24,-12.766,-6.1974
-28.456,21.185,-63.246,-6.2693
-133.74,12.119,141.75,-6.0949
-33.015,29.254,161.81,-5.4678
-3.004,47.36,35.63,-5.2016
-2.7993,48.213,-1.4636,-5.0293
55.752,44.369,47.527,-4.8631
-12.896,46.936,44.454,-4.9427
-2.5595,48.894,60.049,-4.7288
-49.611,52.6,151.49,-4.5485
30.318,67.314,12.55,-4.1412
-57.16,63.48,-54.918,-4.0493
7.6096,51.571,-168.47,-3.6193
-18.397,26.559,-174.95,-3.5212
34.387,2.8862,78.613,-3.3957
-9.939,12.744,65.711,-3.5125
7.2963,20.151,-87.509,-3.4158
30.191,7.8856,-127.37,-3.3995
-66.593,-8.268,-76.453,-3.526
-33.602,-16.712,103.92,-3.2901
-4.2285,-2.0445,171.32,-3.1807
24.782,19.722,5.7245,-3.1329
29.756,19.047,-3.7605,-3.1713
-62.675,17.257,-45.627,-3.2345
25.045,10.41,-21.053,-2.9272
-39.161,7.1929,116.23,-3.0021
53.959,21.296,77.099,-2.7908
-65.302,29.321,-48.858,-2.9308
-64.153,21,-178.05,-2.5748
23.515,-2.6806,27.31,-2.2774
34.392,1.1734,-4.9487,-2.3776
10.691,0.70096,-147.93,-2.5176
24.719,-17.477,30.169,-2.5904
50.175,-11.96,20.229,-2.7421
24.056,-8.1325,184.86,-2.9844
-58.358,15.828,8.1726,-3.0709
43.573,15.769,-234.17,-2.7749
25.54,-14.388,142.25,-2.9547
34.103,4.8176,77.937,-3.0763
-24.309,14.393,18.622,-3.1859
2.573,15.775,-88.84,-3.0341
46.535,3.6827,30.747,-3.0124
18.753,7.4922,-90.614,-3.1874
2.1707,-4.0868,-21,-3.2599
23.951,-6.0176,97.302,-3.2855
9.8342,6.9166,96.67,-3.3833
-6.9408,18.663,52.321,-3.381
47.574,23.884,36.528,-3.2808
-10.084,26.694,172.81,-3.3944
9.5708,46.186,48.138,-3.2302
-112.28,48.5,-84.389,-3.1119
38.653,34.12,9.0944,-2.5065
-18.374,32.561,-87.585,-2.5562
-23.25,19.124,1.01,-2.3936
-25.071,17.832,12.952,-2.235
70.386,18.118,-68.41,-2.0704
37.142,8.279,110.8,-2.3198
-3.2247,21.562,-87.229,-2.4243
49.977,9.1089,24.801,-2.3599
-15.269,11.647,5.9235,-2.5333
-21.015,11.626,-133.45,-2.4307
52.574,-5.7133,-73.566,-2.3335
-46.533,-14.113,-150.29,-2.5856
-21.28,-31.311,94.428,-2.4677
38.78,-16.642,150.1,-2.4584
27.645,3.6877,-40.304,-2.6408
-54.938,-1.3675,-145.16,-2.7521
13.584,-19.014,80.703,-2.5574
-53.677,-7.0941,105.29,-2.657
26.985,6.8466,39.254,-2.4332
-51.071,11.378,-161.27,-2.5149
-31.072,-9.3922,55.37,-2.2991
28.134,-1.4836,-54.385,-2.1874
-32.911,-7.886,-209.03,-2.3202
63.411,-32.941,-8.1589,-2.2516
2.1956,-30.874,-176.71,-2.622
10.985,-49.893,-72.038,-2.766
-14.451,-54.255,-20.954,-2.9853
-47.039,-51.881,-164.39,-3.1017
21.678,-67.519,68.739,-3.1048
13.635,-52.842,-234.07,-3.3951
-7.5445,-77.009,-91.134,-3.6687
-48.676,-81.316,79.547,-3.901
45.229,-64.042,-57.976,-3.9397
2.7848,-65.313,87.365,-4.3435
-23.586,-48.394,-8.7023,-4.5439
-41.522,-44.851,175.09,-4.6006
79.318,-18.787,1.2698,-4.5326
53.457,-16.541,29.776,-4.9216
6.0128,-10.916,-69.241,-5.1896
29.381,-18.055,84.295,-5.2627
-94.925,-5.4997,78.755,-5.4236
13.525,5.274,-52.862,-5.0278
42.177,-1.2435,-17.566,-5.0772
70.399,-2.8044,-78.184,-5.2593
-40.471,-11.734,-57.763,-5.5767
-58.65,-17.349,-132.72,-5.4562
19.271,-31.803,64.272,-5.2937
55.228,-20.547,-17.13,-5.4605
8.682,-20.346,66.937,-5.7584
34.003,-9.7037,118.27,-5.8439
67.947,6.4083,11.731,-5.9903
-11.873,7.9214,-50.948,-6.249
-10.828,1.529,-200.03,-6.1834
63.508,-22.832,14.385,-6.174
-10.664,-18.448,-84.132,-6.5068
-49.67,-26.66,-75.176,-6.5372
-24.35,-33.055,51.429,-6.4294
52.187,-23.182,47.548,-6.421
-26.895,-14.627,48.034,-6.7007
6.4543,-6.7396,37.335,-6.6235
58.448,-0.8621,16.788,-6.6624
61.859,1.9713,-25.709,-6.9035
-16.717,-0.69265,-96.439,-7.1587
-108.55,-11.901,41.623,-7.1097
55.042,-5.0218,-141.09,-6.6849
-35.559,-21.434,-62.039,-6.9582
-10.992,-26.605,-42.923,-6.8897
-19.014,-28.956,-26.681,-6.936
23.475,-29.085,15.778,-6.953
42.269,-23.92,-26.845,-7.1385
27.452,-24.471,73.749,-7.3947
-23.649,-12.46,-17.407,-7.5698
30.994,-12.799,18.925,-7.5127
39.341,-8.5913,15.508,-7.6769
98.332,-5.1529,54.831,-7.863
35.154,2.9028,9.594,-8.2757
30.17,4.6732,-113.93,-8.4088
-3.7146,-9.0367,-19.839,-8.5415
-6.5751,-9.8727,15.356,-8.5569
-51.416,-6.2648,74.847,-8.5556
53.722,4.4099,167.01,-8.3435
33.802,25.609,106.87,-8.5162
30.622,37.523,-106.84,-8.5508
-16.323,21.872,134.26,-8.5791
-8.102,37.506,-48.366,-8.4111
8.2096,29.096,-136.75,-8.2658
71.208,10.425,-67.116,-8.234
-39.579,2.0229,71.684,-8.5095
-3.3312,11.587,-13.804,-8.321
-17.527,9.6989,22.447,-8.271
-2.1533,12.467,-28.973,-8.1603
68.896,8.6034,-71.014,-8.1157
123.82,-0.13732,153.93,-8.3883
-50.206,19.85,-11.342,-8.8702
-2.3028,17.599,-86.961,-8.5979
-26.179,6.1341,-10.576,-8.5484
67.782,5.135,-96.024,-8.4199
24.455,-6.3823,-33.762,-8.704
-96.742,-9.1543,99.964,-8.8312
-37.067,4.9068,64.949,-8.4341
55.02,13.379,-104.85,-8.2483
29.58,0.034357,163.68,-8.4549
-19.08,21.204,-103.23,-8.5415
27.603,7.3987,-93.853,-8.414
-94.801,-4.0534,-5.7061,-8.5231
-88.011,-3.5853,-41.133,-8.1401
64.105,-7.5937,120.72,-7.7915
-37.107,8.8413,-176.67,-8.0555
-103.93,-13.069,224.67,-7.9078
98.014,16.723,-146.74,-7.4673
8.1902,-2.1805,-108.58,-7.8513
8.9567,-14.695,29.859,-7.9133
-52.814,-8.9305,101.96,-7.9892
-5.124,5.2843,65.42,-7.7742
16.542,13.724,109.98,-7.7204
-24.508,26.968,-46.382,-7.7205
-49.298,19.642,112.87,-7.5403
-44.991,32.702,14.177,-7.2467
-28.623,32.351,99.467,-6.9502
24.168,42.595,1.171,-6.7052
-93.309,39.735,38.385,-6.6683
-3.9748,41.715,6.4455,-6.1431
4.6669,39.524,2.5724,-5.9907
-18.884,37.028,-46.761,-5.8821
30.427,28.606,20.836,-5.6938
18.457,29.296,153.1,-5.7236
-85.198,46.353,-163.82,-5.6736
-83.141,22.554,14.048,-5.2038
27.261,22.852,-93.753,-4.7813
-11.227,9.7173,72.325,-4.8405
21.191,18.339,-43.646,-4.7464
-8.5651,11.812,105.73,-4.7842
-47.617,24.395,-142.78,-4.6875
39.402,5.0146,150.18,-4.4402
9.823,23.681,3.7695,-4.5557
40.153,22.56,34.627,-4.5193
-21.819,25.37,-74.474,-4.6063
30.522,14.385,43.85,-4.449
24.217,19.037,-62.941,-4.52
-8.8209,10.032,99.961,-4.5723
15.952,22.032,-12.339,-4.4815
42.422,19.046,9.3734,-4.4792
-17.251,19.02,-107.22,-4.5921
10.071,4.5161,-68.645,-4.481
20.625,-3.9511,51.443,-4.5219
-41.485,3.232,56.976,-4.6085
55.132,10.478,4.6565,-4.4123
31.437,10.602,150.89,-4.6065
-30.868,28.889,-162.92,-4.6709
-42.878,6.6203,3.6585,-4.4832
-42.962,6.9395,-16.676,-4.2816
-52.188,4.686,44.775,-4.0829
-42.963,10.237,119.27,-3.8401
54.755,24.537,-90.074,-3.6025
-42.961,11.602,58.092,-3.7704
-48.365,18.18,58.403,-3.5413
9.4288,24.206,50.798,-3.2687
-14.709,28.751,74.739,-3.2193
-12.702,35.868,42.153,-3.0499
12.957,38.307,77.96,-2.8731
80.422,44.97,-49.329,-2.7878
-23.539,35.257,69.566,-2.9893
66.904,41.145,20.723,-2.7635
-54.482,40.455,101.66,-2.906
22.751,49.865,-167.33,-2.528
-42.902,25.038,233.81,-2.4984
0.24061,52.151,88.871,-2.1901
10.179,58.904,-10.817,-2.0056
-1.33,52.678,39.194,-1.8621
-24.773,53.183,24.843,-1.6799
-94.14,51.839,119.63,-1.4015
21.563,62.34,87.004,-0.81857
-71.403,67.85,11.363,-0.69122
4.1137,63.458,-25.38,-0.17489
-38.901,54.847,58.624,0.0049597
76.486,57.385,5.7491,0.35419
17.625,53.126,120.2,0.21954
26.676,63.45,54.918,0.34064
-6.8726,64.765,49.771,0.4432
70.698,65.31,-8.3464,0.68863
48.321,58.583,22.749,0.60031
119.92,56.302,26.5,0.59034
15.062,54.7,-93.707,0.27557
43.082,38.317,173.31,0.36742
-6.5843,56.505,-193.6,0.34637
-23.056,27.551,-2.992,0.51316
-47.26,24.745,-31.098,0.69629
-16.189,18.669,-121.95,0.96537
10.752,1.8136,-3.5934,1.0665
-13.353,1.1072,-59.123,1.0264
-1.0028,-6.4354,-65.958,1.0729
25.877,-14.178,-15.963,1.0425
29.13,-15.034,11.186,0.88585
-4.5881,-12.429,-50.99,0.71868
-50.833,-17.761,-63.805,0.68729
-5.3056,-24.231,35.568,0.8289
3.7709,-17.806,11.869,0.78104
-65.716,-14.872,65.133,0.71087
4.0109,-5.5838,-96.35,0.95079
15.545,-17.161,-16.347,0.8958
6.1825,-17.795,-85.351,0.77268
37.97,-26.934,-129.76,0.67207
-38.558,-40.782,82.862,0.40059
-63.751,-27.02,94.727,0.44856
-24.677,-12.982,132.61,0.64784
-60.811,4.5368,33.642,0.73698
-26.354,8.237,55.382,1.0117
-48.766,14.298,-128.46,1.1592
15.729,-3.0147,-34.599,1.3806
100.47,-7.185,106.92,1.2979
-10.39,6.6053,-4.6126,0.87851
73.947,5.3729,1.9186,0.94167
-74.981,5.0694,12.505,0.65086
40.343,6.1043,97.154,0.9819
46.66,17.553,8.8033,0.85344
-55.51,17.057,80.293,0.71661
44.309,25.473,-32.599,1.019
-22.365,19.134,-7.1703,0.90844
-2.7586,16.497,35.889,1.0609
-52.549,19.424,86.437,1.1322
4.6712,28.358,-89.312,1.431
37.903,14.678,-33.435,1.4828
51.783,9.1195,15.722,1.3643
72.588,10.16,-125.45,1.1805
-13.992,-6.3977,-129.37,0.88384
42.789,-22.002,114.27,0.89434
-23.994,-5.9923,96.328,0.66971
77.932,6.4158,-145.08,0.77066
-14.512,-12.215,-56.463,0.43573
30.654,-18.219,-76.551,0.44529
26.156,-26.19,-333.08,0.2433
3.1394,-65.312,-136.48,-0.019202
51.948,-76.62,72.02,-0.26914
-31.041,-61.025,20.142,-0.71461
-16.461,-53.192,95.977,-0.77539
15.781,-36.608,-13.878,-0.856
38.66,-35.084,-33.85,-1.0411
8.6115,-36.148,169.09,-1.3209
-5.4621,-11.897,-90.591,-1.4362
1.7099,-21.978,-60.772,-1.47
38.867,-27.482,-45.754,-1.5596
2.1543,-30.629,32.03,-1.8184
-0.93646,-23.826,68.498,-1.9178
18.955,-13.073,-92.832,-1.975
-8.2214,-23.273,-161.75,-2.1146
15.543,-41.142,-83.488,-2.188
-13.931,-47.738,50.686,-2.4009
14.411,-37.088,-331.77,-2.4838
23.972,-74.837,187.29,-2.7312
-16.702,-44.843,117.34,-3.0296
-45.889,-26.103,60.127,-3.0775
65.335,-16.087,-20.04,-2.9561
-22.844,-16.88,-31.081,-3.2831
